frame,timestamp,player_1_x_pixel,player_1_y_pixel,player_1_x_meter,player_1_y_meter,player_1_kp_left_shoulder_x,player_1_kp_left_shoulder_y,player_1_kp_right_shoulder_x,player_1_kp_right_shoulder_y,player_1_kp_left_elbow_x,player_1_kp_left_elbow_y,player_1_kp_right_elbow_x,player_1_kp_right_elbow_y,player_1_kp_left_wrist_x,player_1_kp_left_wrist_y,player_1_kp_right_wrist_x,player_1_kp_right_wrist_y,player_1_kp_left_hip_x,player_1_kp_left_hip_y,player_1_kp_right_hip_x,player_1_kp_right_hip_y,player_1_kp_left_knee_x,player_1_kp_left_knee_y,player_1_kp_right_knee_x,player_1_kp_right_knee_y,player_1_kp_left_ankle_x,player_1_kp_left_ankle_y,player_1_kp_right_ankle_x,player_1_kp_right_ankle_y,player_2_x_pixel,player_2_y_pixel,player_2_x_meter,player_2_y_meter,player_2_kp_left_shoulder_x,player_2_kp_left_shoulder_y,player_2_kp_right_shoulder_x,player_2_kp_right_shoulder_y,player_2_kp_left_elbow_x,player_2_kp_left_elbow_y,player_2_kp_right_elbow_x,player_2_kp_right_elbow_y,player_2_kp_left_wrist_x,player_2_kp_left_wrist_y,player_2_kp_right_wrist_x,player_2_kp_right_wrist_y,player_2_kp_left_hip_x,player_2_kp_left_hip_y,player_2_kp_right_hip_x,player_2_kp_right_hip_y,player_2_kp_left_knee_x,player_2_kp_left_knee_y,player_2_kp_right_knee_x,player_2_kp_right_knee_y,player_2_kp_left_ankle_x,player_2_kp_left_ankle_y,player_2_kp_right_ankle_x,player_2_kp_right_ankle_y,ball_x,ball_y,is_wall_hit,is_racket_hit,racket_hit_player_id,wall_hit_x_pixel,wall_hit_y_pixel,wall_hit_x_meter,wall_hit_y_meter,is_rally_frame,rally_id,stroke_type,shot_type,shot_direction,shot_depth
26,0.43333333333333335,372.794254652489,718.2317874100404,1.6669128332068417,9.491760594446523,387.6785278320313,656.4199829101562,339.5118408203125,642.9638671875,424.666748046875,720.0,343.4200134277344,686.8271484375,388.3352966308594,720.0,317.9335327148437,714.861328125,393.6454162597656,720.0,365.26507568359375,720.0,336.5475158691406,716.783203125,320.6989440917969,696.7496948242188,335.8269958496094,718.0089111328125,328.248779296875,703.1798095703125,835.6736091911284,477.6142686118243,4.939974751268047,6.003118482185766,854.8617553710938,331.6184387207031,843.8504028320312,326.1772766113281,835.2462768554688,355.99859619140625,835.1533203125,345.5772705078125,810.732666015625,357.7314758300781,822.666748046875,352.2742614746094,866.7965698242188,382.5406799316406,852.7682495117188,377.6855163574219,876.3206176757812,416.7867431640625,829.5917358398438,408.2774353027344,893.4904174804688,454.2302856445313,814.2673950195312,441.4875793457031,,,False,False,-1.0,,,,,True,0.0,,,,
27,0.45,373.5580887636413,718.22234227933,1.6712459024427666,9.491680771332026,388.4700317382813,655.6725463867188,339.6451416015625,642.7999267578125,425.6875,720.0,341.4319152832031,688.45166015625,390.7625122070313,720.0,316.01971435546875,716.51123046875,395.7443237304688,720.0,367.06781005859375,720.0,340.593017578125,717.2724609375,324.8482971191406,696.744384765625,339.7027893066406,716.697998046875,332.89910888671875,700.29296875,840.478511427231,474.857664324572,4.977597174457458,5.956977527845771,853.1802368164062,332.8049621582031,843.36376953125,325.9314880371094,832.2001953125,357.1894226074219,833.9473876953125,344.0791015625,807.8228759765625,357.3183898925781,821.5687255859375,351.69586181640625,865.4208984375,382.2918701171875,852.128173828125,376.8194580078125,874.3911743164062,416.1870727539063,828.7796020507812,406.90570068359375,893.3167724609375,454.05706787109375,813.8012084960938,440.7318115234375,,,False,False,-1.0,,,,,True,0.0,,,,
28,0.4666666666666667,374.2381521486061,718.2070004032893,1.6750865140424618,9.491546990236287,389.9357604980469,655.927734375,339.6391906738281,643.356689453125,427.0105590820313,720.0,340.670654296875,689.6439208984375,391.4658203125,720.0,315.5555114746094,717.8692016601562,395.2127075195313,720.0,365.7281799316406,720.0,339.3104858398437,716.8626708984375,323.1848449707031,695.4452514648438,337.1425476074219,717.3098754882812,331.86041259765625,699.140380859375,841.3737975968261,474.0032005602159,4.983414605930001,5.943050988837381,849.8275146484375,334.88873291015625,838.6759033203125,328.2796936035156,830.464599609375,358.53533935546875,829.4207763671875,346.0704040527344,805.62060546875,356.2073669433594,815.168701171875,351.5380554199219,863.0625610351562,383.5918273925781,848.7173461914062,378.40618896484375,872.8377685546875,417.0509033203125,826.4745483398438,408.3027038574219,893.1484985351562,453.9864807128906,810.6888427734375,441.4121398925781,771.0,349.0,False,False,-1.0,,,,,True,0.0,,,,
29,0.48333333333333334,374.8317868112362,718.1901497679796,1.6784304555067966,9.491398923503256,391.2159729003906,655.900390625,340.2666015625,642.72998046875,428.9725341796875,720.0,340.71563720703125,688.6614379882812,392.7547302246094,720.0,315.6024780273437,717.795654296875,395.2127990722656,720.0,365.5001831054688,720.0,336.91876220703125,716.9039916992188,321.2771301269531,694.5179443359375,333.8122863769531,717.6275024414062,330.4766845703125,698.3414306640625,840.2728715997085,474.098706124026,4.973327267547074,5.944806069511221,846.541015625,335.8485412597656,834.4152221679688,330.3863220214844,827.3421630859375,357.33477783203125,826.27099609375,348.2147827148437,803.6478271484375,355.4070739746094,814.09375,352.38250732421875,860.7514038085938,383.1871643066406,845.5717163085938,378.6329345703125,870.6763916015625,416.6343383789063,824.51318359375,408.6243896484375,892.2806396484375,453.66986083984375,807.6541748046875,441.2720947265625,,,False,False,-1.0,,,,,True,0.0,,,,
30,0.5,375.3471555105875,718.1770627626197,1.6813373895496833,9.491284323665178,391.7906494140625,654.9757690429688,339.7900085449219,642.7403564453125,430.0464172363281,720.0,340.304931640625,689.2562255859375,392.13470458984375,720.0,314.7279052734375,718.6534423828125,396.3728942871094,720.0,366.0159606933594,720.0,337.3769836425781,717.9782104492188,321.1737365722656,695.8775634765625,333.0186767578125,718.3026123046875,330.9260559082031,698.622802734375,836.8627138496975,475.27312353899424,4.945056214066097,5.964046756831168,843.810302734375,335.1744689941406,832.7864990234375,329.3973388671875,827.7417602539062,358.8060913085937,825.5377807617188,348.5296936035156,805.005126953125,357.5582275390625,815.2778930664062,353.0292053222656,858.8638305664062,384.0783996582031,844.3580932617188,379.4826965332031,869.47998046875,417.13092041015625,822.3071899414062,409.5523986816406,892.0118408203125,452.7066345214844,805.9075317382812,441.412841796875,759.0,347.0,False,False,-1.0,,,,,True,0.0,,,,
31,0.5166666666666667,375.8070185070103,718.1720887254924,1.6839478834409194,9.491242702949176,393.0060119628906,654.6358032226562,340.14764404296875,643.2218627929688,430.6048583984375,720.0,339.8594665527344,689.7001953125,391.9305419921875,720.0,314.34881591796875,718.784912109375,396.9614868164063,720.0,366.0704040527344,720.0,337.01190185546875,717.9093627929688,320.06884765625,696.14599609375,331.5208740234375,718.5918579101562,330.31640625,698.9407348632812,828.2541968393073,478.9739189585996,4.8751907181997245,6.025173711773617,840.4517822265625,336.3864440917969,829.9028930664062,330.6081237792969,826.6573486328125,359.3558349609375,824.1521606445312,348.96588134765625,804.0526733398438,359.78240966796875,812.3696899414062,353.5782165527344,856.2385864257812,384.6134033203125,842.1006469726562,379.97503662109375,867.0303344726562,416.7835693359375,821.2496337890625,408.8786926269531,891.905029296875,452.3911743164063,805.9359130859375,440.2803039550781,,,False,False,-1.0,,,,,True,0.0,,,,
32,0.5333333333333333,376.24394862584,718.1774645548528,1.6864531982195774,9.491294537064135,394.2712707519531,654.17431640625,339.761962890625,642.6318359375,430.9371337890625,720.0,339.57550048828125,689.1338500976562,393.2614135742188,720.0,314.784912109375,719.5245361328125,397.0149230957031,720.0,365.0223083496094,720.0,337.678955078125,717.571044921875,319.4766845703125,695.9904174804688,331.21954345703125,718.1008911132812,331.2512512207031,698.768798828125,809.8883927350298,487.545576278731,4.726563586592666,6.168128144188934,836.7014770507812,336.86639404296875,827.20849609375,330.3232727050781,820.7408447265625,360.1069030761719,820.80908203125,348.03082275390625,798.888427734375,360.7589111328125,809.5332641601562,352.67095947265625,853.4880981445312,385.17718505859375,839.7447509765625,380.3473815917969,864.4970703125,416.4928283691406,818.5283203125,408.78717041015625,891.4287109375,451.88372802734375,803.0853271484375,440.2415161132813,749.0,347.0,False,False,-1.0,,,,,True,0.0,,,,
33,0.55,376.6860486457406,718.191984409916,1.689010587222069,9.491429124504098,395.6712646484375,653.2362060546875,339.4782409667969,643.1260375976562,431.5132751464844,720.0,337.7173156738281,690.3624267578125,394.23138427734375,720.0,314.4358825683594,720.0,397.24456787109375,720.0,364.1112060546875,720.0,337.9765319824219,716.3319091796875,317.6176452636719,695.6021118164062,330.60357666015625,717.8507690429688,329.98260498046875,698.8720703125,779.666015360193,502.1193090351425,4.481874865122501,6.412551799250048,835.656005859375,335.93768310546875,823.1936645507812,332.9350891113281,818.963134765625,355.9042663574219,814.5384521484375,351.0254821777344,797.5624389648438,356.45721435546875,802.17578125,355.3772277832031,852.9889526367188,383.0044555664063,837.97998046875,380.5326843261719,863.5618896484375,417.1483154296875,814.7590942382812,410.1946105957031,890.0186157226562,451.40338134765625,799.3763427734375,441.2550048828125,,,False,False,-1.0,,,,,True,0.0,,,,
34,0.5666666666666667,377.1526342862937,718.2042728539254,1.6917072167087954,9.491535006764732,396.3540954589844,652.5200805664062,339.2331848144531,643.6918334960938,432.1219482421875,720.0,337.19732666015625,691.5467529296875,394.9592895507813,720.0,314.4169006347656,720.0,398.763427734375,720.0,364.85205078125,720.0,339.93231201171875,715.7086791992188,317.3930358886719,696.419189453125,332.5307922363281,717.651611328125,329.7823181152344,700.0958251953125,744.0385481014349,519.4752244162731,4.193180505022589,6.704473680343127,834.3162231445312,336.94317626953125,817.8216552734375,334.4944152832031,823.2286987304688,354.7855529785156,807.4432373046875,350.77410888671875,802.4735107421875,358.1729431152344,796.6154174804688,357.5825500488281,850.0802001953125,383.83154296875,832.9722900390625,381.7158203125,861.7526245117188,416.74212646484375,813.0706176757812,410.1522216796875,889.2306518554688,451.6779479980469,798.996826171875,441.8108520507813,741.0,349.0,False,False,-1.0,,,,,True,0.0,,,,
35,0.5833333333333334,377.6740265633993,718.1793463436545,1.6946526461590363,9.491256566145976,397.3717956542969,651.2073974609375,339.6528625488281,644.2250366210938,432.0637817382813,717.8595581054688,336.2775573730469,692.5015869140625,395.5993347167969,720.0,314.7037048339844,720.0,400.91796875,720.0,366.3623962402344,720.0,342.478515625,716.14794921875,318.01470947265625,698.7560424804688,334.984130859375,718.1126708984375,329.91680908203125,702.0592041015625,718.5319122227723,531.7323321727832,3.9861788110974112,6.910777224690945,485.0242919921875,435.5726623535156,525.8789672851562,430.3686218261719,476.9325866699219,479.5287780761719,537.5057983398438,466.0142211914063,466.1770629882813,517.3856201171875,524.271484375,479.5694885253906,492.8758239746094,501.02642822265625,525.02490234375,496.82464599609375,483.6534118652344,561.0153198242188,540.1876220703125,549.86865234375,485.6513977050781,618.7694702148438,569.5127563476562,596.0274047851562,,,False,False,-1.0,,,,,True,0.0,,,,
36,0.6,378.40239440575,717.9844593749875,1.6984939218533646,9.489210305201478,397.7307434082031,650.3894653320312,340.75787353515625,644.473388671875,432.6726684570313,717.008544921875,337.0703430175781,692.3883666992188,396.34027099609375,720.0,315.28570556640625,720.0,401.4738159179688,720.0,367.4024963378906,720.0,342.543701171875,714.7283935546875,318.80194091796875,698.29248046875,335.3521728515625,717.4366455078125,329.2707214355469,702.392822265625,717.1049004772291,531.7145455559759,3.974029464119576,6.909663196260832,481.0809326171875,436.5106506347656,522.4020385742188,430.9393310546875,472.4556274414063,482.4806213378906,535.4971923828125,466.4090576171875,461.3069152832031,518.9462890625,519.5966186523438,475.7693481445313,490.168701171875,501.86181640625,522.4674682617188,497.5701293945313,481.5991821289063,561.8056640625,536.9385375976562,550.1755981445312,485.4265441894531,619.3359375,569.7640380859375,595.98095703125,731.0,353.0,False,False,-1.0,,,,,True,0.0,,,,
37,0.6166666666666667,379.8820676472182,717.1910908830876,1.7056376201247032,9.480901706022877,398.1873779296875,650.219482421875,341.24273681640625,644.5989379882812,433.33929443359375,716.6085815429688,337.40350341796875,691.9893798828125,397.78167724609375,720.0,315.3584899902344,720.0,401.3894653320313,720.0,367.3884887695313,720.0,341.9871826171875,714.3807983398438,318.5059814453125,698.094482421875,335.16278076171875,717.8130493164062,328.8426513671875,702.9722290039062,738.9020184843836,519.7043510180201,4.150446287185265,6.704464001734552,822.2389526367188,338.27557373046875,813.4110107421875,330.6148681640625,810.061279296875,360.9158325195313,804.906982421875,342.0575866699219,795.2537841796875,363.165771484375,795.3724365234375,352.07501220703125,840.2296752929688,381.0666809082031,828.4439086914062,378.6520080566406,854.5831298828125,417.4531555175781,809.7157592773438,411.38763427734375,886.3311157226562,451.330322265625,798.1818237304688,445.65435791015625,,,False,False,-1.0,,,,,True,0.0,,,,
38,0.6333333333333333,383.46211748287607,714.7560639834053,1.7220783531080028,9.45537652505024,398.73248291015625,649.5699462890625,341.5145263671875,644.36279296875,434.2886657714844,715.31591796875,337.8338928222656,690.5311279296875,399.4645385742188,720.0,315.630126953125,720.0,402.2473449707031,720.0,367.9904479980469,720.0,343.4585876464844,714.21044921875,319.0804748535156,698.9913940429688,336.75421142578125,717.78369140625,329.5150756835937,704.5943603515625,767.4201090460201,504.0373804143565,4.384066686345596,6.432882458497467,817.73583984375,337.716552734375,812.1179809570312,329.30389404296875,800.7139282226562,360.8102111816406,798.0449829101562,342.1721496582031,784.1984252929688,366.5533447265625,785.7935180664062,356.2561950683594,840.3557739257812,381.5755004882813,830.721923828125,378.23626708984375,852.1722412109375,417.0816040039063,808.0554809570312,408.6720581054688,885.2034301757812,450.9884643554688,797.688232421875,441.847412109375,721.0,355.0,False,False,-1.0,,,,,True,0.0,,,,
39,0.65,391.3829007818082,708.9318422333665,1.7577220506150617,9.39427812452166,399.4519958496094,649.5965576171875,342.1687927246094,645.4425048828125,434.6558227539063,714.3148193359375,337.9715576171875,691.741455078125,399.1304931640625,720.0,316.03253173828125,720.0,402.7786865234375,720.0,368.4237976074219,720.0,343.9521179199219,713.7186889648438,319.00762939453125,699.0858764648438,336.8365173339844,718.2725830078125,328.72052001953125,705.3821411132812,782.0410590373356,495.5049926910813,4.513604887360784,6.270780367235002,814.7083740234375,337.6894836425781,808.1261596679688,329.739990234375,796.4072265625,360.3086242675781,791.5746459960938,342.4549560546875,778.6967163085938,368.081787109375,776.3203125,357.7940673828125,837.4173583984375,380.50885009765625,827.527587890625,377.3114013671875,849.32763671875,417.05316162109375,807.8114013671875,408.4482116699219,883.0098266601562,450.7511901855469,798.7200317382812,441.0408020019531,,,False,False,-1.0,,,,,True,0.0,,,,
40,0.6666666666666666,405.6862428527233,698.0558620690601,1.8214081187189657,9.280127034281492,399.5316162109375,648.0269165039062,341.7050476074219,644.772216796875,435.0955200195313,713.0757446289062,337.4300842285156,691.8187255859375,400.8525695800781,720.0,316.4175720214844,720.0,403.2865295410156,720.0,368.6046142578125,720.0,345.64703369140625,712.8877563476562,320.4747009277344,699.310302734375,338.3378601074219,716.739501953125,330.3909606933594,704.948974609375,768.1799750905443,502.27614937139975,4.43044946312709,6.345832129886477,811.18115234375,336.7474975585937,805.3942260742188,329.4787292480469,791.0484619140625,359.947265625,790.0977172851562,343.34185791015625,769.5028686523438,370.5027160644531,771.8975219726562,357.8764038085937,835.928466796875,378.0366821289063,826.6031494140625,374.93560791015625,845.0068969726562,415.9974060058594,806.7501220703125,407.1616821289063,879.9027099609375,451.7679443359375,800.108642578125,440.6716918945313,711.0,359.0,False,False,-1.0,,,,,True,0.0,,,,
41,0.6833333333333333,426.0022471727579,682.2105983185821,1.9109494697899216,9.113742119580715,399.71392822265625,646.8482055664062,339.6371459960937,644.5038452148438,436.08636474609375,711.4617919921875,336.6689758300781,691.5450439453125,402.9039306640625,720.0,315.9645690917969,720.0,404.6732482910156,720.0,368.2526550292969,720.0,349.2852478027344,713.5642700195312,320.2196044921875,701.0518188476562,341.61407470703125,717.4332885742188,331.5917663574219,706.4920654296875,720.39216718485,527.9568494678266,4.099434420727734,6.70943556837644,806.3573608398438,334.731689453125,805.5756225585938,329.7610778808594,786.5767822265625,356.0281677246094,794.0997314453125,346.144775390625,767.2289428710938,367.04876708984375,774.1843872070312,360.9562377929688,831.9521484375,377.0953369140625,825.95166015625,374.65631103515625,839.0454711914062,415.465576171875,803.5298461914062,406.8074035644531,875.2589721679688,452.1069946289063,799.78515625,439.23388671875,,,False,True,2.0,,,,,True,0.0,backhand,cross_court_drive,cross_court,long
42,0.7,448.32049550542126,664.202899084101,2.007750597342649,8.924537393682943,468.7499084472656,437.3406677246094,510.7457275390625,429.2290954589844,460.5276184082031,482.9929504394531,523.7424926757812,464.0514221191406,456.2310180664063,518.0858154296875,504.3357849121094,478.3718872070313,478.9481506347656,506.546630859375,508.6288757324219,500.843994140625,475.6431274414063,564.7696533203125,510.140380859375,548.7656860351562,487.4371337890625,620.3358764648438,540.2907104492188,596.8876953125,644.1391598005705,570.0136870076731,3.564206966692783,7.320088863354779,803.5269165039062,334.4226379394531,805.8151245117188,329.4786071777344,784.0361938476562,354.77880859375,796.8545532226562,344.8127746582031,764.4482421875,363.6067504882813,779.5790405273438,360.7583618164063,830.1675415039062,378.2231140136719,825.70458984375,375.509033203125,836.5009765625,413.131591796875,803.0431518554688,409.0990905761719,870.9639892578125,449.30804443359375,802.790771484375,442.1359252929688,,,False,False,-1.0,,,,,True,0.0,,,,
43,0.7166666666666667,466.9004342464629,648.2298400813538,2.0856610390992274,8.75655573778132,464.1712646484375,438.7817687988281,505.9063415527344,429.4937133789063,457.5220031738281,483.5201110839844,521.3031005859375,463.5949401855469,452.85064697265625,519.2449340820312,499.8738098144531,478.4917907714844,476.1450500488281,505.4024658203125,505.9407958984375,499.3538208007813,476.8220825195313,563.6956787109375,509.0328674316406,548.9622192382812,489.6435852050781,620.1616821289062,535.2203979492188,597.5664672851562,556.5013478969861,619.0160192618873,2.9479657604537484,8.036276581484834,400.9824523925781,645.7472534179688,339.052490234375,644.9208374023438,437.55267333984375,709.886962890625,337.6561279296875,690.8984375,408.2281799316406,720.0,316.8596496582031,720.0,407.0830993652344,720.0,369.1715393066406,720.0,353.45361328125,712.7467651367188,321.69189453125,702.4780883789062,344.6824951171875,716.7036743164062,332.9247436523437,708.5667114257812,,,False,False,-1.0,,,,,True,0.0,,,,
