frame,timestamp,player_1_x_pixel,player_1_y_pixel,player_1_x_meter,player_1_y_meter,player_1_kp_left_shoulder_x,player_1_kp_left_shoulder_y,player_1_kp_right_shoulder_x,player_1_kp_right_shoulder_y,player_1_kp_left_elbow_x,player_1_kp_left_elbow_y,player_1_kp_right_elbow_x,player_1_kp_right_elbow_y,player_1_kp_left_wrist_x,player_1_kp_left_wrist_y,player_1_kp_right_wrist_x,player_1_kp_right_wrist_y,player_1_kp_left_hip_x,player_1_kp_left_hip_y,player_1_kp_right_hip_x,player_1_kp_right_hip_y,player_1_kp_left_knee_x,player_1_kp_left_knee_y,player_1_kp_right_knee_x,player_1_kp_right_knee_y,player_1_kp_left_ankle_x,player_1_kp_left_ankle_y,player_1_kp_right_ankle_x,player_1_kp_right_ankle_y,player_2_x_pixel,player_2_y_pixel,player_2_x_meter,player_2_y_meter,player_2_kp_left_shoulder_x,player_2_kp_left_shoulder_y,player_2_kp_right_shoulder_x,player_2_kp_right_shoulder_y,player_2_kp_left_elbow_x,player_2_kp_left_elbow_y,player_2_kp_right_elbow_x,player_2_kp_right_elbow_y,player_2_kp_left_wrist_x,player_2_kp_left_wrist_y,player_2_kp_right_wrist_x,player_2_kp_right_wrist_y,player_2_kp_left_hip_x,player_2_kp_left_hip_y,player_2_kp_right_hip_x,player_2_kp_right_hip_y,player_2_kp_left_knee_x,player_2_kp_left_knee_y,player_2_kp_right_knee_x,player_2_kp_right_knee_y,player_2_kp_left_ankle_x,player_2_kp_left_ankle_y,player_2_kp_right_ankle_x,player_2_kp_right_ankle_y,ball_x,ball_y,is_wall_hit,is_racket_hit,racket_hit_player_id,wall_hit_x_pixel,wall_hit_y_pixel,wall_hit_x_meter,wall_hit_y_meter,is_rally_frame,rally_id,stroke_type,shot_type,shot_direction,shot_depth
25,0.4166666666666667,510.81486217810254,591.9599501831293,2.0595860726976527,7.5941499771446885,506.8360595703125,391.2557067871094,546.0311279296875,396.8221740722656,493.11273193359375,421.47955322265625,548.206298828125,435.0904846191406,479.69146728515625,449.6584777832031,538.2581787109375,447.7916564941406,508.6351318359375,462.60345458984375,536.7196044921875,463.29132080078125,500.111083984375,514.2115478515625,538.2783813476562,509.867919921875,500.4298095703125,570.9024047851562,541.02392578125,557.8822631835938,799.4650395366657,526.0263025573079,4.448793058932306,6.292792389642964,763.9674682617188,397.0802001953125,748.53369140625,400.5651550292969,765.238037109375,419.16180419921875,748.747802734375,434.1502685546875,755.1994018554688,433.1199951171875,735.633544921875,453.7748107910156,798.9244995117188,436.114990234375,780.824951171875,437.1854248046875,821.5415649414062,475.48602294921875,751.8944091796875,466.9634094238281,865.5791625976562,509.82818603515625,750.6417846679688,493.82354736328125,683.0,421.0,False,False,-1,,,,,True,0,,,,
26,0.43333333333333335,510.3321199226299,592.8458182113727,2.0574360760339703,7.609732843520781,506.40032958984375,391.7646179199219,545.404052734375,396.6039123535156,493.6130676269531,422.254150390625,547.5643920898438,434.1063537597656,480.3003234863281,450.45550537109375,536.1514892578125,446.83056640625,508.069580078125,463.14593505859375,536.1904296875,463.4972839355469,499.1085510253906,514.5380249023438,537.6614990234375,509.9853515625,499.1476135253906,571.158203125,540.9096069335938,558.2139892578125,796.9259516732229,525.8181815547483,4.427162289183152,6.28790514682024,762.5576782226562,399.0384216308594,743.713623046875,400.2906494140625,767.3353271484375,422.94757080078125,742.9361572265625,430.6142272949219,758.0772705078125,434.6189880371094,730.9614868164062,453.1618347167969,794.6410522460938,435.1346435546875,775.3759765625,435.8562316894531,818.1361083984375,474.5751647949219,749.7276611328125,463.3719482421875,860.480712890625,511.51165771484375,753.6028442382812,495.0791015625,679.0,425.0,False,False,-1,,,,,True,0,,,,
27,0.45,509.693887298572,593.7451482992799,2.0541289229162736,7.625490431610052,505.949951171875,392.7713623046875,544.455078125,396.7948913574219,493.6393127441406,423.4925231933594,546.3218994140625,433.8764953613281,480.624267578125,451.6524963378906,535.8707275390625,447.51605224609375,507.82427978515625,463.9918212890625,535.7832641601562,463.9368591308594,498.26751708984375,515.451416015625,537.1294555664062,510.1417236328125,496.9713134765625,572.3217163085938,540.4031372070312,558.5497436523438,793.8439147627336,525.6819840426365,4.400565167548872,6.284610947541465,756.9357299804688,403.12408447265625,741.00341796875,398.0940856933594,755.1636352539062,436.9178161621094,737.94384765625,427.7201843261719,738.8630981445312,451.6426086425781,730.1441040039062,451.888671875,794.0493774414062,435.04339599609375,776.4068603515625,433.6266784667969,814.9248657226562,473.62860107421875,748.935791015625,461.93621826171875,858.2001342773438,509.6419677734375,752.3316040039062,494.24462890625,673.0,429.0,False,False,-1,,,,,True,0,,,,
28,0.4666666666666667,508.8477508176061,594.6590145391839,2.049271291750274,7.641438725580395,505.37060546875,393.8612365722656,543.4140014648438,397.4051818847656,493.35455322265625,424.11328125,546.8844604492188,435.5635681152344,480.33905029296875,453.23675537109375,540.2232666015625,454.3007507324219,507.84173583984375,464.7479248046875,535.5043334960938,464.3506774902344,497.1373291015625,516.602783203125,536.7411499023438,509.8641357421875,494.8836975097656,572.8364868164062,540.3026123046875,557.6922607421875,790.1811614449679,525.6159837424642,4.3686817435363166,6.282870915623029,747.8973388671875,398.63031005859375,743.0232543945312,398.5679016113281,747.6370849609375,429.61175537109375,740.0542602539062,429.6893005371094,738.5344848632812,450.7092590332031,730.4066772460938,453.9279479980469,792.103515625,431.8617248535156,792.97802734375,433.2711486816406,770.6961059570312,468.22503662109375,799.6204223632812,471.7593994140625,782.648193359375,503.95562744140625,840.0455322265625,504.5330810546875,669.0,434.0,False,False,-1,,,,,True,0,,,,
29,0.48333333333333334,507.76141847756895,595.580125701562,2.042610342005904,7.657446978983353,505.334716796875,393.919189453125,541.7733764648438,397.42681884765625,491.5899353027344,424.6931457519531,546.3897705078125,436.990966796875,479.37518310546875,456.8477783203125,544.0475463867188,462.29290771484375,508.8421630859375,465.7918395996094,535.2909545898438,465.1877136230469,495.2673645019531,516.706298828125,537.1633911132812,510.19427490234375,491.66357421875,574.2838134765625,543.2798461914062,557.8338623046875,786.0399345966521,525.5870900961999,4.3324894616618845,6.281937161251728,747.0218505859375,398.66497802734375,743.545166015625,393.6590270996094,741.12841796875,429.7806701660156,737.2918701171875,421.7077941894531,729.3062133789062,453.1371154785156,728.5836181640625,450.67803955078125,792.9060668945312,436.3104248046875,783.1376342773438,434.7504577636719,811.6544799804688,473.66162109375,750.2274780273438,465.8763732910156,852.2467041015625,508.791259765625,748.5609741210938,496.4967956542969,663.0,438.0,False,False,-1,,,,,True,0,,,,
30,0.5,506.44030527290016,596.5060770913194,2.03419098397511,7.673469737176406,502.9116516113281,395.2508850097656,540.5108032226562,397.0724792480469,490.11016845703125,427.95904541015625,543.4635009765625,436.1630859375,480.05682373046875,458.1706848144531,534.7342529296875,459.379638671875,507.6463928222656,467.6534118652344,535.3359985351562,466.6133728027344,495.07135009765625,518.835693359375,534.5643920898438,510.41180419921875,490.0358581542969,575.673095703125,542.2685546875,558.02197265625,781.7512128154567,525.4917261488627,4.295144138414727,6.279467637778588,745.3067626953125,397.0071716308594,740.5003662109375,392.21282958984375,739.1680908203125,427.734619140625,734.7258911132812,419.2437438964844,721.5653076171875,449.0869445800781,721.0292358398438,445.8078918457031,790.2288208007812,434.2128601074219,779.965576171875,432.31744384765625,804.5723266601562,471.63812255859375,747.429443359375,463.5002136230469,846.2225341796875,507.07086181640625,750.5069580078125,494.1593017578125,659.0,444.0,False,False,-1,,,,,True,0,,,,
31,0.5166666666666667,504.92279550582236,597.4515469210999,2.024340256180917,7.689758519173045,501.24749755859375,396.51165771484375,538.8989868164062,398.2281494140625,489.877685546875,429.5007629394531,542.7405395507812,437.998291015625,480.1370544433594,460.54901123046875,534.79931640625,462.8606872558594,507.26849365234375,468.2973937988281,535.2007446289062,467.0895690917969,493.5213317871094,519.73095703125,533.8239135742188,510.7498779296875,487.55859375,576.9537963867188,542.1446533203125,558.2371215820312,777.808413872267,525.1948930245982,4.261302816382615,6.272411583976068,743.1932983398438,396.4996032714844,739.1492919921875,391.1495361328125,736.1449584960938,429.3899841308594,735.3876342773438,420.3068542480469,713.7872314453125,449.3573913574219,718.0969848632812,447.3651428222656,784.790771484375,433.94775390625,775.1433715820312,431.3227233886719,800.510009765625,472.6630554199219,746.0703125,463.2989501953125,840.6624145507812,505.86395263671875,750.9766845703125,491.4060363769531,652.0,438.0,False,False,-1,,,,,True,0,,,,
32,0.5333333333333333,503.26256688891704,598.4434748623723,2.013522419446728,7.706777576719704,500.4049987792969,397.7655029296875,536.7658081054688,398.60113525390625,488.9976806640625,432.13592529296875,539.6121215820312,437.08355712890625,480.38482666015625,464.0369873046875,527.5601806640625,458.385986328125,507.13201904296875,468.43695068359375,534.50341796875,466.8052978515625,491.6251525878906,519.1982421875,534.241943359375,510.668701171875,484.8356628417969,577.7009887695312,544.07275390625,558.1431274414062,774.6031129839319,524.6318928119222,4.234554106301867,6.259311689862832,742.5995483398438,396.1815185546875,735.472412109375,391.4896240234375,738.385498046875,429.2806396484375,733.3821411132812,418.5281066894531,720.83740234375,449.8875732421875,716.6085815429688,443.3125915527344,781.3787231445312,431.57843017578125,770.6643676757812,430.5720520019531,794.06396484375,472.0101623535156,746.5120849609375,464.3718566894531,837.1690063476562,506.09503173828125,750.4871215820312,494.8168640136719,645.0,432.0,False,True,2,,,,,True,0,backhand,cross_court_drive,cross_court,long
33,0.55,501.51737366185785,599.4978738195595,2.002210147247595,7.724803701133602,500.1015319824219,399.1064453125,535.8211669921875,399.36920166015625,490.0266418457031,433.8218688964844,539.6902465820312,438.28125,481.40362548828125,466.2884826660156,528.21533203125,460.6844482421875,507.57769775390625,469.7341003417969,534.6693115234375,467.7587890625,490.27362060546875,520.6682739257812,534.0677490234375,511.2322998046875,482.697509765625,579.2140502929688,543.8289794921875,558.4152221679688,772.168256524855,523.8710870675563,4.215013366409891,6.241723569816867,741.2551879882812,395.6904296875,730.4555053710938,390.92169189453125,741.9215698242188,430.03900146484375,728.7445068359375,415.744140625,729.124755859375,453.3772277832031,711.7576904296875,437.0411682128906,777.5086669921875,429.34033203125,764.9672241210938,428.5390625,789.9031982421875,470.09368896484375,743.1468505859375,463.3617858886719,834.2924194335938,504.169921875,750.414794921875,494.2742614746094,631.0,399.0,False,False,-1,,,,,True,0,,,,
34,0.5666666666666667,499.75226039181115,600.5962500921268,1.990864290230292,7.743523221718155,499.7091064453125,402.0912780761719,534.9701538085938,401.67333984375,492.1768493652344,434.42498779296875,538.7673950195312,439.375732421875,479.90875244140625,467.0711975097656,527.7076416015625,463.00616455078125,504.96820068359375,471.2575988769531,532.035888671875,468.6470642089844,488.7913513183594,521.9198608398438,532.33203125,512.4473266601562,480.6192626953125,580.6472778320312,542.63427734375,559.7304077148438,770.1675481604751,523.0703894120178,4.199338981944576,6.223230049274438,736.3314208984375,392.2521057128906,729.960205078125,387.60687255859375,738.9234008789062,427.42950439453125,733.2351684570312,412.2588195800781,727.6619262695312,451.10784912109375,718.8187866210938,431.38555908203125,774.9761352539062,426.5981750488281,765.2620849609375,426.3475036621094,786.801025390625,468.28179931640625,744.5429077148438,463.83544921875,832.9923095703125,502.114013671875,749.8409423828125,495.6993103027344,617.0,368.0,False,False,-1,,,,,True,0,,,,
35,0.5833333333333334,498.04536851755415,601.6824639435115,1.9799707983420023,7.761982505868833,497.6080017089844,404.0407409667969,532.187744140625,402.34912109375,491.8122253417969,436.9653625488281,532.7151489257812,438.1596984863281,479.9767150878906,468.0502624511719,512.7373657226562,459.1773681640625,504.6755065917969,472.18035888671875,531.979736328125,468.9664306640625,487.21832275390625,523.467529296875,531.2371215820312,513.3534545898438,477.5626220703125,582.105712890625,542.6436157226562,559.8561401367188,768.1362507657218,522.3752271080928,4.183096476909654,6.207130871156082,733.5503540039062,391.47442626953125,730.322998046875,384.4972839355469,735.5696411132812,429.3055114746094,732.8994140625,406.1929931640625,725.5942993164062,456.8351135253906,721.5170288085938,424.696533203125,773.049560546875,427.1664123535156,765.7861328125,426.44989013671875,783.605224609375,466.11871337890625,744.17138671875,463.3540954589844,828.2186279296875,500.2884521484375,751.4288330078125,496.5973815917969,613.0,337.0,False,False,-1,,,,,True,0,,,,
36,0.6,496.47546128345164,602.6908230470503,1.9699986991890208,7.779068652344537,495.2794189453125,404.59429931640625,530.11279296875,402.05157470703125,490.9730529785156,439.9330749511719,529.3377685546875,436.5018310546875,480.84014892578125,471.0732116699219,510.18017578125,457.77020263671875,506.31591796875,473.217529296875,533.9555053710938,470.1080322265625,486.11474609375,525.8768310546875,529.9719848632812,514.1380615234375,475.93353271484375,583.1480102539062,540.8871459960938,560.07763671875,765.7585766392745,521.8553586596585,4.163349227979357,6.195013846057613,730.3031616210938,388.9623718261719,734.2703857421875,380.9399719238281,731.211181640625,428.3875732421875,740.2694702148438,410.9631652832031,724.4209594726562,459.0750427246094,733.7182006835938,446.9994812011719,771.19384765625,423.4356384277344,769.1217651367188,421.63348388671875,780.3301391601562,467.40386962890625,745.4410400390625,462.37982177734375,816.3895263671875,501.09716796875,750.7098999023438,496.4073486328125,599.0,307.0,False,False,-1,,,,,True,0,,,,
37,0.6166666666666667,495.09074739970265,603.5979074601222,1.9612634508618085,7.79438590968418,494.4461364746094,405.8622131347656,528.014404296875,402.5462646484375,491.92303466796875,442.0723876953125,527.2011108398438,437.066162109375,481.2813720703125,472.73602294921875,506.884521484375,457.89447021484375,506.0758361816406,474.6568603515625,533.1646728515625,471.1540832519531,484.47027587890625,527.39697265625,528.6270751953125,514.4896240234375,472.7225036621094,584.481689453125,540.6160888671875,560.4564819335938,762.9767107259715,521.5182099408619,4.139586579039792,6.187060379235456,727.5753173828125,389.54339599609375,731.9854736328125,380.8691101074219,730.0101318359375,430.2023620605469,738.1437377929688,412.3282470703125,719.5302734375,460.23016357421875,731.7623291015625,451.20941162109375,770.9449462890625,423.86126708984375,769.6895751953125,421.36627197265625,776.729736328125,465.92926025390625,745.0433349609375,459.5287780761719,811.6044921875,501.87347412109375,752.8059692382812,495.635986328125,591.0,280.0,False,False,-1,,,,,True,0,,,,
38,0.6333333333333333,493.88844955769014,604.4629791580969,1.9538514500566835,7.808932943685898,492.932373046875,407.95196533203125,526.2323608398438,404.1061706542969,491.2728576660156,443.87847900390625,526.0870361328125,438.4054870605469,481.2612609863281,473.8660888671875,506.2042236328125,459.3796691894531,505.9029846191406,476.1094055175781,532.9096069335938,472.23126220703125,483.45379638671875,528.6506958007812,528.0347290039062,514.685302734375,470.5161437988281,585.6782836914062,540.5643310546875,559.9645385742188,759.9114807623891,521.3615681388598,4.112904024618469,6.18324200254321,725.552001953125,386.86627197265625,730.2793579101562,377.57977294921875,726.3220825195312,428.19879150390625,737.10791015625,407.8172607421875,716.3421020507812,460.90814208984375,732.5201416015625,448.1217346191406,768.0406494140625,420.1864318847656,767.3114624023438,417.699462890625,771.9688720703125,463.5562744140625,745.5250244140625,458.30340576171875,807.6008911132812,500.1903076171875,753.663330078125,496.10516357421875,579.0,261.0,False,False,-1,,,,,True,0,,,,
39,0.65,492.8274390972117,605.4104770801705,1.9476842907535854,7.824801365441278,490.9702453613281,408.743408203125,524.2205810546875,405.0274353027344,490.7148132324219,445.0909729003906,524.9965209960938,440.0378723144531,480.9290771484375,476.04351806640625,504.3557434082031,462.4075012207031,505.57672119140625,477.59942626953125,532.7785034179688,473.7781677246094,480.798583984375,529.0233154296875,526.8857421875,515.2781372070312,467.8504943847656,585.7527465820312,540.867431640625,560.3377075195312,756.7233734878348,521.4115229688933,4.08469221907885,6.184179376209238,721.8386840820312,385.03729248046875,731.2874145507812,375.1685791015625,724.3949584960938,426.1376037597656,740.5974731445312,405.0820617675781,715.4645385742188,458.4544982910156,734.8538208007812,444.98590087890625,764.5902709960938,419.59027099609375,767.532958984375,416.5334167480469,766.2257080078125,464.04962158203125,746.1466674804688,458.13751220703125,800.1792602539062,500.81103515625,756.02734375,495.6356201171875,575.0,239.0,False,False,-1,,,,,True,0,,,,
40,0.6666666666666666,491.8603794250165,606.551527566156,1.942612924305747,7.843849867714165,488.6591491699219,409.5810546875,521.7442626953125,405.960693359375,489.785888671875,446.1646728515625,525.22802734375,441.53350830078125,479.4881286621094,478.4184875488281,508.7721252441406,464.310302734375,504.6376953125,478.7823486328125,531.733642578125,474.93017578125,478.87591552734375,530.25732421875,525.6975708007812,516.0394897460938,465.2923278808594,586.7108154296875,541.0560302734375,560.1461181640625,753.5316509218674,521.7064469052648,4.0559516680319945,6.1907666554856515,718.7975463867188,384.5080871582031,732.4228515625,369.62939453125,721.4725341796875,424.7032165527344,751.3657836914062,387.1040344238281,712.46337890625,455.7361755371094,749.0852661132812,408.28399658203125,761.157470703125,421.0324401855469,766.3017578125,415.91790771484375,762.6076049804688,465.4080505371094,746.0750122070312,458.56219482421875,794.0675659179688,501.2332763671875,755.7788696289062,496.71600341796875,567.0,220.0,False,False,-1,,,,,True,0,,,,
41,0.6833333333333333,490.9572397058115,607.9112273214813,1.9384560245490545,7.866482040973793,486.4778137207031,411.47784423828125,519.3054809570312,407.323974609375,487.5158386230469,449.1105651855469,522.1306762695312,443.79681396484375,478.8846435546875,482.408203125,505.7756652832031,468.40472412109375,503.7598571777344,480.92645263671875,530.8360595703125,476.8152770996094,476.684326171875,532.4612426757812,524.0485229492188,516.9637451171875,463.164794921875,588.5597534179688,540.9041748046875,560.1663818359375,750.4117285444635,522.2262364996076,4.027407196130303,6.202541800989273,715.505615234375,382.7781982421875,732.9136962890625,368.3052978515625,717.9633178710938,421.8548889160156,754.6640014648438,376.36004638671875,710.4586791992188,451.0799560546875,761.169189453125,380.06573486328125,755.871826171875,419.8953552246094,763.3731079101562,416.1366271972656,758.3369750976562,462.4966735839844,746.0033569335938,459.4660949707031,790.85693359375,498.45416259765625,755.7571411132812,497.57379150390625,559.0,203.0,False,False,-1,,,,,True,0,,,,
