frame,timestamp,player_1_x_pixel,player_1_y_pixel,player_1_x_meter,player_1_y_meter,player_1_kp_left_shoulder_x,player_1_kp_left_shoulder_y,player_1_kp_right_shoulder_x,player_1_kp_right_shoulder_y,player_1_kp_left_elbow_x,player_1_kp_left_elbow_y,player_1_kp_right_elbow_x,player_1_kp_right_elbow_y,player_1_kp_left_wrist_x,player_1_kp_left_wrist_y,player_1_kp_right_wrist_x,player_1_kp_right_wrist_y,player_1_kp_left_hip_x,player_1_kp_left_hip_y,player_1_kp_right_hip_x,player_1_kp_right_hip_y,player_1_kp_left_knee_x,player_1_kp_left_knee_y,player_1_kp_right_knee_x,player_1_kp_right_knee_y,player_1_kp_left_ankle_x,player_1_kp_left_ankle_y,player_1_kp_right_ankle_x,player_1_kp_right_ankle_y,player_2_x_pixel,player_2_y_pixel,player_2_x_meter,player_2_y_meter,player_2_kp_left_shoulder_x,player_2_kp_left_shoulder_y,player_2_kp_right_shoulder_x,player_2_kp_right_shoulder_y,player_2_kp_left_elbow_x,player_2_kp_left_elbow_y,player_2_kp_right_elbow_x,player_2_kp_right_elbow_y,player_2_kp_left_wrist_x,player_2_kp_left_wrist_y,player_2_kp_right_wrist_x,player_2_kp_right_wrist_y,player_2_kp_left_hip_x,player_2_kp_left_hip_y,player_2_kp_right_hip_x,player_2_kp_right_hip_y,player_2_kp_left_knee_x,player_2_kp_left_knee_y,player_2_kp_right_knee_x,player_2_kp_right_knee_y,player_2_kp_left_ankle_x,player_2_kp_left_ankle_y,player_2_kp_right_ankle_x,player_2_kp_right_ankle_y,ball_x,ball_y,is_wall_hit,is_racket_hit,racket_hit_player_id,wall_hit_x_pixel,wall_hit_y_pixel,wall_hit_x_meter,wall_hit_y_meter,is_rally_frame,rally_id,stroke_type,shot_type,shot_direction,shot_depth
25,0.4166666666666667,494.97536734173525,597.4117632427782,1.9533066494299018,7.682577410038012,479.4281005859375,398.2095947265625,520.0791015625,405.61102294921875,460.0801086425781,428.3218688964844,533.3310546875,444.65093994140625,440.8241271972656,452.20452880859375,552.2874755859375,467.1398010253906,483.3165588378906,474.3072509765625,510.5425720214844,476.93768310546875,476.3381042480469,524.0396118164062,511.28887939453125,524.5064697265625,474.5461120605469,578.3914794921875,511.9915466308594,576.4619750976562,830.9277792553277,527.6712942149313,4.717531119510037,6.332523438746069,841.9088745117188,373.6960144042969,811.5895385742188,373.0321960449219,836.7578735351562,404.9867248535156,809.5201416015625,399.89300537109375,805.6854858398438,415.9257507324219,799.7274780273438,408.33990478515625,851.7528076171875,421.38714599609375,827.4014282226562,421.3703308105469,861.5447387695312,461.8009033203125,813.5022583007812,459.05706787109375,874.6029663085938,502.95166015625,817.112060546875,499.3092041015625,721.6086956521739,413.0869565217391,False,False,-1,,,,,True,0,,,,
26,0.43333333333333335,494.0048746955197,597.4153209990834,1.94594587579053,7.6825733232421936,479.09619140625,398.245361328125,520.102783203125,405.5962219238281,459.8211364746094,428.521240234375,533.269287109375,444.6507873535156,440.6416015625,453.30938720703125,552.2077026367188,467.3183898925781,483.0070495605469,474.8541259765625,510.54486083984375,477.41375732421875,475.50482177734375,524.6363525390625,511.3478698730469,524.7351684570312,473.77783203125,578.6751098632812,512.0646362304688,576.0628051757812,829.1216995070349,527.4791839911893,4.702411156487317,6.3280782349858855,839.7499389648438,372.6249694824219,810.0150756835938,374.1850280761719,835.0619506835938,401.9666748046875,808.242919921875,401.7413635253906,804.4051513671875,414.7243347167969,797.090087890625,411.7632141113281,849.9491577148438,420.3431396484375,825.9694213867188,421.1260681152344,859.401611328125,461.61773681640625,809.8128662109375,459.5282897949219,873.99853515625,504.1593017578125,812.7562866210938,499.90234375,729.0869565217391,410.8695652173913,False,False,-1,,,,,True,0,,,,
27,0.45,493.0000830786966,597.397113915633,1.9382814684739833,7.682191968317579,478.9722595214844,398.01898193359375,519.999755859375,405.520263671875,459.4667663574219,428.6552429199219,532.8438110351562,444.78424072265625,439.8045349121094,453.90814208984375,551.0030517578125,467.0323486328125,482.4825744628906,474.3975830078125,510.0425109863281,477.0421447753906,474.8315124511719,524.366943359375,511.2073974609375,524.8008422851562,473.8736877441406,578.462158203125,511.9651794433594,576.1949462890625,827.4602690470459,527.2184164677592,4.688777816531688,6.322094378251149,836.9817504882812,373.6664733886719,807.5133666992188,375.0332946777344,832.895751953125,403.0248718261719,806.0091552734375,401.9006652832031,802.4124755859375,413.5037536621094,795.072509765625,411.6689147949219,847.5921630859375,420.46612548828125,823.638916015625,421.2080078125,857.6727905273438,461.5694580078125,807.6336059570312,459.6393737792969,873.5961303710938,504.8560791015625,806.851318359375,501.03839111328125,736.5652173913044,408.6521739130435,False,False,-1,,,,,True,0,,,,
28,0.4666666666666667,492.0376750211215,597.3661388392726,1.9309135150269017,7.681593347470094,478.9058837890625,397.8813781738281,519.9737548828125,405.3636779785156,459.1146545410156,428.6810607910156,532.8121337890625,444.90594482421875,439.61083984375,454.1016540527344,551.1382446289062,467.6995849609375,482.26947021484375,474.25506591796875,509.85052490234375,476.91436767578125,474.66082763671875,524.1234741210938,510.8237609863281,524.648681640625,473.8386535644531,578.511474609375,512.0807495117188,576.4805908203125,825.8365786242293,526.9683533087411,4.675434739493166,6.316353708906325,834.7454833984375,375.9418029785156,807.2511596679688,374.8019104003906,829.8143310546875,406.0499572753906,805.2123413085938,399.7442321777344,800.6259765625,412.02545166015625,795.5361328125,408.9054260253906,846.23828125,422.88885498046875,822.98388671875,422.68328857421875,856.280029296875,462.4015197753906,805.9444580078125,460.9678649902344,874.4722290039062,503.393310546875,801.1731567382812,502.88983154296875,744.0434782608695,406.4347826086956,False,False,-1,,,,,True,0,,,,
29,0.48333333333333334,491.1751434670329,597.3490213904345,1.924332378560547,7.681239723757647,478.7507019042969,397.7778625488281,520.1724243164062,405.54339599609375,459.110595703125,428.5724182128906,533.1077880859375,445.197509765625,439.38385009765625,454.5281066894531,551.1204223632812,467.5890808105469,481.94354248046875,474.2892150878906,509.7750549316406,477.0406494140625,473.992919921875,524.1920166015625,510.11578369140625,524.8623046875,473.2136535644531,578.5624389648438,511.9515380859375,576.629638671875,824.1742450019958,526.8318457104286,4.661379079753797,6.313170153252056,832.24560546875,378.22418212890625,804.1495361328125,370.5815124511719,825.2322387695312,407.87432861328125,800.5006713867188,373.1373291015625,796.2185668945312,414.48626708984375,795.7381591796875,358.83740234375,847.3811645507812,422.6715393066406,823.1378173828125,420.6488342285156,853.7672729492188,463.126220703125,803.8037719726562,460.2887878417969,875.0548706054688,504.92584228515625,796.9564208984375,501.74114990234375,751.5217391304348,404.2173913043478,False,False,-1,,,,,True,0,,,,
30,0.5,490.44717174671564,597.3814379176155,1.918873988961427,7.68174763825434,478.13385009765625,398.12518310546875,520.07275390625,405.25689697265625,456.66400146484375,429.9188537597656,533.2013549804688,445.01861572265625,440.43743896484375,454.21246337890625,549.9987182617188,467.556884765625,480.4478454589844,474.04754638671875,508.6186828613281,477.04412841796875,474.7546691894531,521.6478881835938,511.9964904785156,524.1043701171875,469.7325439453125,574.2673950195312,511.6524658203125,577.0731201171875,822.4461640213328,526.8786976609496,4.646151163380193,6.314115277079994,828.3311767578125,376.60736083984375,800.193359375,373.8731689453125,828.1934814453125,403.5776062011719,798.4866943359375,390.0121765136719,798.4336547851562,413.62164306640625,786.1879272460938,389.21600341796875,845.303466796875,423.5177001953125,820.7952270507812,421.89080810546875,855.280029296875,463.16656494140625,801.93505859375,461.6414489746094,872.359619140625,505.50469970703125,791.9298706054688,501.9801025390625,759.0,402.0,False,False,-1,,,,,True,0,,,,
31,0.5166666666666667,489.8583510409371,597.4847834312802,1.9146168773798395,7.683485637281422,478.0731201171875,398.0853271484375,519.9444580078125,405.009033203125,456.60491943359375,429.8898620605469,532.7762451171875,444.5457458496094,440.5359802246094,454.6357116699219,549.5051879882812,467.0355529785156,479.63848876953125,473.5293273925781,507.81414794921875,476.34466552734375,473.5692138671875,521.5067138671875,511.408447265625,523.4716796875,469.22216796875,574.4169921875,511.6641845703125,576.4559936523438,820.6334799224471,527.1017223357032,4.629617843369656,6.319024287660885,826.6155395507812,378.7167053222656,799.447509765625,380.96075439453125,825.4832153320312,405.97052001953125,798.3084106445312,407.8176574707031,792.7487182617188,413.5210876464844,781.5825805664062,413.18682861328125,842.9940795898438,423.92669677734375,818.8360595703125,423.4278869628906,853.6968383789062,463.5097351074219,799.5526123046875,462.1876220703125,872.0694580078125,505.3072509765625,786.6534423828125,501.023193359375,753.0,400.0,False,False,-1,,,,,True,0,,,,
32,0.5333333333333333,489.3838358622522,597.6433703528489,1.9113404145291026,7.686181877589737,478.38409423828125,397.6943359375,520.142333984375,405.18865966796875,459.2458801269531,429.35302734375,532.4689331054688,444.8664245605469,437.6895446777344,456.54937744140625,550.6181030273438,466.9122009277344,480.2160949707031,473.60546875,508.4971923828125,476.1932373046875,470.6492004394531,523.6428833007812,509.067626953125,524.2398681640625,471.1478271484375,577.7540283203125,511.1185607910156,575.9068603515625,818.6677387728107,527.4249248724778,4.611436513608924,6.326177635485182,821.3259887695312,378.0481262207031,798.3877563476562,378.44476318359375,818.5986938476562,406.7848205566406,796.6876831054688,404.404296875,788.4730224609375,414.285400390625,780.4698486328125,409.80572509765625,839.2158203125,422.7537536621094,817.3823852539062,421.6349792480469,851.755126953125,463.27423095703125,798.048095703125,461.6164245605469,871.6859741210938,505.8309326171875,781.730224609375,501.1416015625,749.0,400.0,False,False,-1,,,,,True,0,,,,
33,0.55,488.9720808450903,597.8045309282493,1.9085456654846116,7.688926470785103,478.3874206542969,397.8493347167969,520.0879516601562,405.220703125,459.7138671875,429.8927001953125,532.2125854492188,445.0506591796875,437.81939697265625,457.29229736328125,550.0891723632812,466.4481201171875,480.3404541015625,473.7323913574219,508.73114013671875,476.18896484375,469.1307678222656,523.5576171875,508.78228759765625,523.7391967773438,470.1788024902344,578.0170288085938,511.151123046875,575.3697509765625,816.4431457070939,527.7539549129965,4.590993701187362,6.333441164636451,817.9314575195312,380.480224609375,793.94140625,380.8148193359375,812.85302734375,407.7611083984375,791.5421752929688,406.2972717285156,786.147216796875,413.773193359375,779.3096313476562,411.7821960449219,837.6735229492188,424.2464599609375,814.919189453125,423.22564697265625,850.1729125976562,464.1250305175781,795.9822387695312,462.0152587890625,871.3968505859375,505.24298095703125,778.0973510742188,499.69500732421875,743.0,397.0,False,False,-1,,,,,True,0,,,,
34,0.5666666666666667,488.5530113900789,597.9058323371362,1.9055730006773515,7.690640767534688,478.10736083984375,398.0700988769531,519.9219360351562,405.3312683105469,459.6620788574219,430.4344787597656,531.551025390625,445.1225891113281,437.6626892089844,458.04278564453125,549.3432006835938,465.2919006347656,479.8604736328125,473.99444580078125,508.4745178222656,476.3546142578125,468.1302185058594,523.9634399414062,508.70941162109375,523.9012451171875,468.9454345703125,578.351318359375,511.08807373046875,575.37890625,813.9272690948444,528.023305493,4.568216391281783,6.33933831949553,813.7935180664062,382.06915283203125,791.050537109375,376.4269714355469,806.6148681640625,410.510986328125,783.142822265625,381.0299987792969,780.2623291015625,415.6253967285156,768.7218627929688,364.94366455078125,835.6639404296875,425.66363525390625,813.612548828125,423.8617858886719,848.7716674804688,465.7313537597656,790.9600830078125,462.4698791503906,874.0422973632812,504.9298095703125,770.6511840820312,499.96722412109375,739.0,397.0,False,False,-1,,,,,True,0,,,,
35,0.5833333333333334,488.0687707955242,597.9124726520615,1.9019120108821752,7.690722629029219,477.9591064453125,398.20947265625,519.5086059570312,405.2257995605469,459.9936218261719,430.71612548828125,530.8887329101562,444.4866638183594,437.48870849609375,458.1067810058594,548.7671508789062,464.2923583984375,479.1855163574219,473.96923828125,507.71844482421875,476.22320556640625,467.19708251953125,523.8741455078125,508.2636413574219,523.875732421875,467.8945617675781,577.7037353515625,510.72406005859375,575.0897216796875,811.26769307056,528.2127666937845,4.544451774186365,6.34342632471557,809.6129760742188,385.85760498046875,787.1881103515625,373.75836181640625,799.8057861328125,412.4918518066406,772.172119140625,361.259765625,773.856689453125,417.6988220214844,757.7954711914062,340.545654296875,831.1932373046875,426.1201477050781,809.2982788085938,422.6614074707031,849.940673828125,466.824462890625,790.6600952148438,460.66119384765625,870.4348754882812,502.83453369140625,765.7078857421875,499.33087158203125,733.0,397.0,False,False,-1,,,,,True,0,,,,
36,0.6,487.5147938143682,597.8410751678884,1.897562172066396,7.68945777986422,477.7615051269531,398.22430419921875,519.1991577148438,405.2799987792969,460.43109130859375,430.7069396972656,530.7119750976562,444.543701171875,437.5440673828125,458.58184814453125,548.20166015625,464.1098937988281,479.185302734375,474.0355529785156,507.7484436035156,476.2484436035156,466.6761169433594,523.568115234375,507.97100830078125,523.3870239257812,466.6373291015625,577.55517578125,510.785888671875,574.5028686523438,808.7594732494333,528.3386906096837,4.522215890929225,6.3460942229449095,806.4927978515625,386.29864501953125,782.3075561523438,374.64239501953125,795.5298461914062,414.43817138671875,768.4096069335938,362.99810791015625,766.9019165039062,420.6927185058594,753.2127075195312,343.6110534667969,831.2890014648438,426.528564453125,807.6832885742188,422.8936462402344,845.9537963867188,466.52783203125,785.9420166015625,462.1224365234375,872.8846435546875,503.4202880859375,761.0120849609375,498.55999755859375,727.0,397.0,False,False,-1,,,,,True,0,,,,
37,0.6166666666666667,486.94518951579374,597.7542616510259,1.8930630170204275,7.687926365969702,477.5369567871094,398.3636474609375,518.3802490234375,404.94940185546875,460.94482421875,430.71014404296875,530.0810546875,443.433837890625,438.0462951660156,458.5826721191406,546.1318359375,462.64910888671875,478.6622314453125,473.7118225097656,506.9847412109375,475.67718505859375,465.708740234375,524.2088623046875,507.6539306640625,523.5055541992188,464.7809143066406,577.8215942382812,510.5130920410156,574.0501708984375,806.6745506261883,528.4310995958573,4.503780757218417,6.3480352287509305,803.4788208007812,388.30096435546875,779.6773071289062,375.3643798828125,791.4503784179688,414.9813537597656,766.141357421875,361.30377197265625,761.736083984375,419.4889221191406,752.2264404296875,343.7728271484375,829.4564819335938,428.38397216796875,805.76806640625,424.3961181640625,843.8323364257812,467.10260009765625,782.6140747070312,462.6731262207031,872.6943359375,503.5753173828125,760.0040893554688,499.0555419921875,723.0,395.0,False,False,-1,,,,,True,0,,,,
38,0.6333333333333333,486.4236961393924,597.7290805803402,1.8890576031123683,7.687456855392992,477.1373596191406,398.5890808105469,518.4784545898438,404.8582763671875,461.5030212402344,431.56549072265625,529.6561279296875,443.5318298339844,438.8348083496094,460.29815673828125,544.1884765625,461.67864990234375,478.1528015136719,474.1932678222656,506.9991760253906,475.8489074707031,465.22528076171875,525.5894165039062,507.8516540527344,523.8976440429688,462.8114318847656,579.4371948242188,510.118408203125,573.8748168945312,805.0943506869218,528.5069109740796,4.489798036949637,6.349634966208683,798.4342651367188,387.6946105957031,775.1192626953125,381.8188171386719,791.027099609375,411.83221435546875,766.9796142578125,382.6690368652344,762.969482421875,417.3995056152344,753.271240234375,371.06768798828125,826.933349609375,430.3032531738281,803.2127685546875,428.404052734375,842.9213256835938,468.6036376953125,776.0625,465.3584289550781,871.4177856445312,504.89208984375,757.7445068359375,499.81201171875,719.0,397.0,False,False,-1,,,,,True,0,,,,
39,0.65,485.963349390532,597.8189519660419,1.8857564552716795,7.688967955493861,476.8122863769531,398.8911437988281,517.8563842773438,405.078369140625,461.7109680175781,432.135986328125,529.8464965820312,444.0406799316406,440.4888000488281,461.2963562011719,543.3032836914062,460.97625732421875,477.35626220703125,474.1748962402344,506.1527099609375,475.78436279296875,465.3852233886719,525.8079223632812,508.00927734375,523.8052978515625,460.87841796875,579.5938720703125,510.2412109375,573.8729858398438,803.8703057801239,528.557434378404,4.47899302590988,6.350689280517655,797.5482177734375,392.9798583984375,771.9320068359375,393.4426574707031,788.8585815429688,410.69073486328125,765.3804931640625,402.850830078125,758.1669921875,418.48590087890625,752.0733032226562,397.2270202636719,824.7106323242188,433.22869873046875,799.4801635742188,433.29864501953125,839.909423828125,469.00128173828125,772.1040649414062,466.5596923828125,869.072021484375,504.4442138671875,757.96142578125,497.8543701171875,715.0,397.0,False,False,-1,,,,,True,0,,,,
40,0.6666666666666666,485.5080358411425,598.0290173232984,1.8827462022961563,7.692543717165394,476.2154235839844,398.82159423828125,517.5696411132812,405.3125305175781,461.9093017578125,432.58587646484375,530.10302734375,444.86419677734375,440.56201171875,462.73443603515625,542.5941162109375,459.9852600097656,476.456787109375,474.090087890625,505.5534362792969,475.7848815917969,464.75042724609375,526.0236206054688,507.98284912109375,524.0452270507812,459.7995910644531,580.3863525390625,510.0456237792969,574.5791015625,802.7203935177076,528.5551592356036,4.468984424451186,6.350562675879457,788.6583862304688,386.7362060546875,765.4129638671875,393.51080322265625,789.9326171875,405.44403076171875,775.1553344726562,421.55511474609375,756.7412109375,419.0929870605469,756.053466796875,429.6891174316406,818.8568115234375,429.5528564453125,794.5980834960938,431.17718505859375,841.6719970703125,466.3490905761719,768.253662109375,464.43115234375,866.6712646484375,504.73699951171875,757.2852172851562,497.3948059082031,709.0,399.0,False,False,-1,,,,,True,0,,,,
